Prüflosbezeichnung;Redux 312_quer+längs_alte Proben;;;;;;;;
Proben-Nr;5;;;;Bmerkung;;;;
Prüfer;JuBr;;;;Falsche Probenbreite und Probendicke vorgegeben;;;;
Werkstoff;6082;;;;Spannungswerte daher nicht korrekt;;;;
Prüfnorm;DIN EN ISO 527                                                   ;;;;über Kraft/Fläche neu brechenen;;;;
Prüfgeschwindigkeit;3,6;mm/min;;;breite;16 mm;;;
Prüfklima;23 °C / 50 % rF;;;;dicke ;5 mm;;;
Bemerkungen;;;;;;;;;
;;;;;;;;;
Zeit;Traversenweg;Last;Dehnung 1;Zugdehnung;Zugspannung;Axiale Dehnung (Video);Zugverformung;Transversale Dehnung (Video);Transversale Verformung 1
(sec);(mm);(N);(%);(mm/mm);(MPa);(%);(mm);(%);(mm)
178,22801;10,69317;25756,08194;1,27675;0,12317;321,9510243;12,3167;4,08135;2,51119;-0,2503
178,32801;10,69906;25753,93438;1,27702;0,12322;321,9241798;12,32239;4,08324;2,50611;-0,24979
178,42801;10,70522;25752,36797;1,27676;0,12328;321,9045996;12,32763;4,08497;2,50541;-0,24972
178,52801;10,71117;25749,68398;1,27681;0,12331;321,8710498;12,33103;4,0861;2,5099;-0,25017
178,62801;10,71728;25752,09796;1,2769;0,12335;321,9012245;12,33466;4,0873;2,49367;-0,24855
178,72801;10,72323;25747,2235;1,27683;0,12346;321,8402938;12,3456;4,09093;2,50391;-0,24957
178,82801;10,72901;25747,68305;1,27692;0,12347;321,8460381;12,34688;4,09135;2,49752;-0,24893
178,92801;10,73528;25746,99104;1,27692;0,12357;321,837388;12,35655;4,09455;2,49166;-0,24835
179,02801;10,74112;25741,34588;1,27691;0,12365;321,7668235;12,36476;4,09728;2,50793;-0,24997
179,12801;10,74728;25743,74557;1,27698;0,12367;321,7968196;12,36723;4,0981;2,48557;-0,24774
179,22801;10,75328;25740,8917;1,27694;0,12377;321,7611463;12,37652;4,10117;2,4961;-0,24879
179,32801;10,75917;25741,06336;1,27674;0,12381;321,763292;12,38149;4,10282;2,48978;-0,24816
179,42801;10,76517;25737,83755;1,27685;0,12386;321,7229694;12,38617;4,10437;2,49654;-0,24884
179,52801;10,77106;25735,08918;1,27673;0,12389;321,6886148;12,38928;4,1054;2,48648;-0,24783
179,62801;10,77728;25733,52098;1,27689;0,12395;321,6690123;12,395;4,10729;2,47732;-0,24692
179,72801;10,78317;25731,4539;1,27703;0,12401;321,6431738;12,40061;4,10916;2,47758;-0,24695
179,82801;10,78922;25733,33681;1,277;0,12408;321,6667101;12,4077;4,1115;2,47567;-0,24676
179,92801;10,79517;25729,4333;1,27698;0,12413;321,6179163;12,41303;4,11327;2,46406;-0,2456
180,02801;10,80101;25728,80924;1,27704;0,12417;321,6101155;12,41716;4,11464;2,46955;-0,24615
180,12801;10,80728;25727,57542;1,27699;0,12426;321,5946928;12,42637;4,11769;2,4746;-0,24665
180,22801;10,81322;25723,29283;1,27712;0,12433;321,5411604;12,43279;4,11982;2,47213;-0,2464
180,32801;10,81928;25724,75374;1,27695;0,12442;321,5594218;12,44202;4,12288;2,47713;-0,2469
180,42801;10,82517;25722,72062;1,27702;0,1245;321,5340078;12,44977;4,12545;2,4843;-0,24762
180,52801;10,83112;25721,6996;1,27699;0,12461;321,521245;12,46069;4,12906;2,49587;-0,24877
180,62801;10,83712;25719,3017;1,27721;0,12468;321,4912713;12,46762;4,13136;2,53828;-0,253
180,72801;10,84317;25716,60161;1,27705;0,12476;321,4575201;12,47633;4,13425;2,5321;-0,25238
180,82801;10,84933;25717,11123;1,27717;0,12481;321,4638904;12,48127;4,13588;2,51806;-0,25098
180,92801;10,85522;25712,93592;1,27714;0,12492;321,411699;12,49166;4,13933;2,52441;-0,25161
181,02801;10,86112;25713,44912;1,27691;0,12498;321,418114;12,49815;4,14148;2,51466;-0,25064
181,12801;10,86717;25710,27517;1,27691;0,12504;321,3784396;12,50351;4,14325;2,51896;-0,25107
181,22801;10,87301;25706,54869;1,27706;0,12512;321,3318586;12,5117;4,14597;2,514;-0,25058
181,32801;10,87933;25706,94923;1,27716;0,1252;321,3368654;12,51976;4,14864;2,51381;-0,25056
181,42801;10,88528;25702,08371;1,27714;0,12525;321,2760464;12,52546;4,15053;2,51191;-0,25037
181,52801;10,89122;25703,32646;1,27696;0,12537;321,2915808;12,53676;4,15427;2,50416;-0,2496
181,62801;10,89723;25700,32775;1,27695;0,12543;321,2540969;12,5429;4,15631;2,50755;-0,24993
181,72801;10,90306;25697,23606;1,27716;0,12548;321,2154508;12,54825;4,15808;2,49848;-0,24903
181,82801;10,90923;25696,28298;1,27703;0,12553;321,2035373;12,55281;4,15959;2,54138;-0,25331
181,92801;10,91517;25692,98029;1,27711;0,12557;321,1622536;12,55678;4,1609;2,5436;-0,25353
182,02801;10,92128;25693,07506;1,27697;0,12564;321,1634383;12,56405;4,16331;2,53648;-0,25282
182,12801;10,92723;25689,90827;1,27695;0,12572;321,1238534;12,57164;4,16583;2,53401;-0,25257
182,22801;10,93301;25689,50951;1,27696;0,12579;321,1188689;12,57859;4,16813;2,53515;-0,25268
182,32801;10,93928;25687,26182;1,27705;0,12585;321,0907728;12,58491;4,17023;2,53332;-0,2525
182,42801;10,94512;25681,48792;1,27707;0,12591;321,018599;12,59147;4,1724;2,52398;-0,25157
182,52801;10,95133;25683,05612;1,27691;0,12593;321,0382015;12,59319;4,17297;2,53266;-0,25244
182,62801;10,95723;25678,02966;1,27717;0,12602;320,9753708;12,60202;4,17589;2,52927;-0,2521
182,72801;10,96312;25677,76859;1,27688;0,12603;320,9721074;12,60306;4,17624;2,5262;-0,25179
182,82801;10,96917;25675,31705;1,27704;0,12608;320,9414631;12,60792;4,17785;2,52455;-0,25163
182,92801;10,97512;25671,40996;1,27702;0,12611;320,8926245;12,61059;4,17873;2,52406;-0,25158
183,02801;10,98133;25670,83776;1,27684;0,12615;320,885472;12,61522;4,18027;2,52893;-0,25206
183,12801;10,98717;25667,08267;1,27702;0,12616;320,8385334;12,61577;4,18045;2,52899;-0,25207
183,22801;10,99328;25666,96107;1,27708;0,12618;320,8370134;12,6179;4,18116;2,50587;-0,24977
183,32801;10,99917;25662,83226;1,27699;0,12628;320,7854033;12,62774;4,18442;2,50041;-0,24922
183,42801;11,00501;25661,95965;1,27698;0,12625;320,7744956;12,62497;4,1835;2,49798;-0,24898
183,52801;11,01128;25659,4187;1,27699;0,12633;320,7427338;12,63281;4,1861;2,5118;-0,25036
183,62801;11,01712;25654,72841;1,27707;0,12635;320,6841051;12,63469;4,18672;2,49573;-0,24876
183,72801;11,02328;25656,87954;1,2771;0,12642;320,7109943;12,64197;4,18913;2,49429;-0,24861
183,82801;11,02928;25651,57592;1,27693;0,12647;320,644699;12,64661;4,19067;2,50463;-0,24964
183,92801;11,03512;25650,1919;1,27715;0,12647;320,6273988;12,6473;4,1909;2,50196;-0,24938
184,02801;11,04117;25645,28346;1,27696;0,12658;320,5660433;12,65776;4,19437;2,50976;-0,25015
184,12801;11,04717;25641,49976;1,27716;0,12661;320,518747;12,66097;4,19543;2,51127;-0,2503
184,22801;11,05328;25640,16759;1,27713;0,12661;320,5020949;12,66138;4,19557;2,56192;-0,25535
184,32801;11,05917;25636,61098;1,27717;0,12667;320,4576373;12,66658;4,19729;2,54926;-0,25409
184,42801;11,06512;25635,94043;1,27691;0,12668;320,4492554;12,66787;4,19772;2,5529;-0,25445
184,52801;11,07112;25632,63059;1,27705;0,12677;320,4078824;12,67737;4,20087;2,54292;-0,25346
184,62801;11,07706;25628,86298;1,27712;0,12683;320,3607873;12,68307;4,20275;2,54364;-0,25353
184,72801;11,08339;25626,47045;1,27723;0,12688;320,3308806;12,68795;4,20437;2,536;-0,25277
184,82801;11,08923;25621,46366;1,27724;0,12689;320,2682958;12,68891;4,20469;2,54359;-0,25353
184,92801;11,09517;25623,28398;1,27713;0,12694;320,2910498;12,69393;4,20635;2,53195;-0,25237
185,02801;11,10123;25618,86013;1,27708;0,12702;320,2357516;12,70209;4,20906;2,52979;-0,25215
185,12801;11,10701;25614,8994;1,27711;0,12705;320,1862425;12,70473;4,20993;2,52975;-0,25215
185,22801;11,11317;25612,40494;1,27717;0,1271;320,1550618;12,70955;4,21153;2,56955;-0,25611
185,32801;11,11922;25607,26047;1,27699;0,12719;320,0907559;12,71867;4,21455;2,56547;-0,25571
185,42801;11,12533;25606,54163;1,27719;0,1272;320,0817704;12,71977;4,21491;2,56208;-0,25537
185,52801;11,13122;25602,06592;1,27693;0,1273;320,025824;12,72967;4,2182;2,55988;-0,25515
185,62801;11,13712;25601,09854;1,27703;0,1273;320,0137318;12,72979;4,21823;2,55636;-0,2548
185,72801;11,14317;25596,47083;1,27691;0,12734;319,9558854;12,73367;4,21952;2,55964;-0,25512
185,82801;11,14906;25590,88111;1,27703;0,12738;319,8860139;12,73775;4,22087;2,5525;-0,25441
185,92801;11,15539;25590,91866;1,27695;0,12739;319,8864833;12,7389;4,22125;2,56199;-0,25536
186,02801;11,16128;25584,57077;1,27705;0,12746;319,8071346;12,74602;4,22361;2,5444;-0,25361
186,12801;11,16712;25583,37629;1,27692;0,12748;319,7922036;12,74831;4,22437;2,54777;-0,25394
186,22801;11,17322;25578,6109;1,27682;0,12748;319,7326363;12,7484;4,2244;2,54747;-0,25391
186,32801;11,17901;25573,34125;1,27686;0,12755;319,6667656;12,75485;4,22654;2,5389;-0,25306
186,42801;11,18522;25571,35284;1,27662;0,12754;319,6419105;12,75432;4,22636;2,5289;-0,25206
186,52801;11,19117;25565,51635;1,27692;0,12762;319,5689544;12,76155;4,22876;2,53836;-0,253
186,62801;11,19728;25565,28032;1,27688;0,12765;319,566004;12,7655;4,23007;2,5266;-0,25183
186,72801;11,20317;25559,93736;1,27697;0,12771;319,499217;12,77114;4,23194;2,52037;-0,25121
186,82801;11,20906;25557,10316;1,27688;0,12776;319,4637895;12,7761;4,23358;2,51382;-0,25056
186,92801;11,21528;25552,80447;1,27702;0,12778;319,4100559;12,77789;4,23417;2,51295;-0,25047
187,02801;11,22112;25545,92907;1,27698;0,12783;319,3241134;12,78255;4,23572;2,51173;-0,25035
187,12801;11,22728;25546,0149;1,27733;0,12781;319,3251863;12,78064;4,23508;2,51375;-0,25055
187,22801;11,23323;25539,24143;1,27687;0,12782;319,2405179;12,78247;4,23569;2,51073;-0,25025
187,32801;11,23906;25537,6035;1,2771;0,12786;319,2200438;12,78585;4,23681;2,512;-0,25038
187,42801;11,24517;25533,77151;1,27698;0,12789;319,1721439;12,78933;4,23797;2,52532;-0,2517
187,52801;11,25117;25528,13351;1,2771;0,12793;319,1016689;12,79321;4,23925;2,52178;-0,25135
187,62801;11,25733;25525,44951;1,27709;0,12791;319,0681189;12,7913;4,23862;2,57022;-0,25618
187,72801;11,26328;25520,17093;1,27718;0,12796;319,0021366;12,79625;4,24026;2,55737;-0,2549
187,82801;11,26917;25517,29023;1,27709;0,12799;318,9661279;12,79897;4,24116;2,55698;-0,25486
187,92801;11,27512;25511,9276;1,27699;0,12799;318,899095;12,79917;4,24122;2,55837;-0,255
188,02801;11,28101;25506,10006;1,27704;0,12803;318,8262508;12,803;4,24249;2,5474;-0,2539
188,12801;11,28733;25503,44288;1,27705;0,12803;318,793036;12,80264;4,24238;2,53878;-0,25305
188,22801;11,29317;25496,23847;1,27727;0,12807;318,7029809;12,80746;4,24397;2,53512;-0,25268
188,32801;11,29923;25495,90051;1,27689;0,12807;318,6987564;12,80667;4,24371;2,53865;-0,25303
188,42801;11,30528;25489,35592;1,27691;0,12812;318,616949;12,81189;4,24544;2,53862;-0,25303
188,52801;11,31101;25482,98836;1,27703;0,12818;318,5373545;12,81846;4,24762;2,58196;-0,25735
188,62801;11,31722;25479,70176;1,277;0,1282;318,496272;12,81993;4,2481;2,56582;-0,25574
188,72801;11,32317;25471,41194;1,27705;0,12821;318,3926493;12,82076;4,24838;2,57088;-0,25625
188,82801;11,32928;25469,91885;1,27706;0,12821;318,3739856;12,82106;4,24848;2,5636;-0,25552
188,92801;11,33522;25464,50078;1,277;0,12821;318,3062598;12,8212;4,24853;2,56306;-0,25547
189,02801;11,34112;25460,81543;1,27696;0,12823;318,2601929;12,82341;4,24926;2,5593;-0,25509
189,12801;11,34722;25454,29587;1,27705;0,1283;318,1786984;12,82988;4,2514;2,56292;-0,25545
189,22801;11,35312;25446,98775;1,27701;0,12832;318,0873469;12,83158;4,25196;2,55631;-0,25479
189,32801;11,35933;25444,31448;1,27704;0,12836;318,053931;12,83599;4,25343;2,55321;-0,25448
189,42801;11,36517;25435,75108;1,27705;0,12832;317,9468885;12,83212;4,25214;2,55241;-0,2544
189,52801;11,37112;25434,2097;1,27699;0,12839;317,9276213;12,83881;4,25436;2,54169;-0,25334
189,62801;11,37728;25429,32987;1,27689;0,12841;317,8666234;12,84111;4,25512;2,54562;-0,25373
189,72801;11,38306;25421,73564;1,27698;0,12847;317,7716955;12,84657;4,25693;2,54421;-0,25359
189,82801;11,38928;25417,6873;1,27696;0,12849;317,7210913;12,84879;4,25767;2,53056;-0,25223
189,92801;11,39528;25409,43325;1,27693;0,12852;317,6179156;12,85236;4,25885;2,52686;-0,25186
190,02801;11,40128;25406,31831;1,27699;0,12855;317,5789789;12,85481;4,25966;2,52661;-0,25183
190,12801;11,40717;25398,26989;1,27688;0,12857;317,4783736;12,8572;4,26045;2,52632;-0,2518
190,22801;11,41306;25393,16475;1,27692;0,1286;317,4145594;12,86026;4,26147;2,50841;-0,25002
190,32801;11,41917;25386,70242;1,27703;0,12861;317,3337803;12,86073;4,26162;2,50898;-0,25008
190,42801;11,42517;25379,8914;1,27691;0,12861;317,2486425;12,86082;4,26165;2,5111;-0,25029
190,52801;11,43139;25376,69778;1,27692;0,12864;317,2087223;12,86404;4,26272;2,52235;-0,25141
190,62801;11,43722;25367,45846;1,27702;0,12863;317,0932308;12,86301;4,26238;2,52958;-0,25213
190,72801;11,44306;25363,45124;1,27696;0,12864;317,0431405;12,86444;4,26285;2,52307;-0,25148
190,82801;11,44922;25356,3416;1,27715;0,12866;316,95427;12,86625;4,26345;2,57479;-0,25664
190,92801;11,45506;25347,48495;1,27704;0,12867;316,8435619;12,86658;4,26356;2,56576;-0,25574
191,02801;11,46128;25342,66412;1,27715;0,12863;316,7833015;12,86287;4,26233;2,55094;-0,25426
191,12801;11,46728;25335,01089;1,27713;0,12862;316,6876361;12,86214;4,26209;2,54085;-0,25325
191,22801;11,47322;25329,26738;1,27708;0,12865;316,6158423;12,86468;4,26293;2,55371;-0,25453
191,32801;11,47912;25319,15188;1,27702;0,12866;316,4893985;12,86623;4,26345;2,5505;-0,25421
191,42801;11,48506;25307,78646;1,27704;0,12868;316,3473308;12,86761;4,2639;2,54609;-0,25377
191,52801;11,49128;25298,00177;1,27707;0,12868;316,2250221;12,86798;4,26403;2,56778;-0,25594
191,62801;11,49717;25283,02431;1,27703;0,1287;316,0378039;12,86965;4,26458;2,57775;-0,25693
191,72801;11,50322;25270,62714;1,27705;0,12866;315,8828393;12,86635;4,26349;2,56764;-0,25592
191,82801;11,50917;25250,48912;1,27681;0,12868;315,631114;12,86765;4,26392;2,56639;-0,2558
191,92801;11,51506;25231,87816;1,27718;0,12866;315,398477;12,86617;4,26343;2,5715;-0,25631
192,02801;11,52133;25211,14826;1,27688;0,12865;315,1393533;12,86507;4,26306;2,56382;-0,25554
192,12801;11,52717;25185,63151;1,27705;0,12867;314,8203939;12,86716;4,26375;2,56691;-0,25585
192,22801;11,53328;25163,02764;1,27702;0,1287;314,5378455;12,86974;4,26461;2,56568;-0,25573
192,32801;11,53928;25133,72004;1,27719;0,12872;314,1715005;12,87186;4,26531;2,55387;-0,25455
192,42801;11,54506;25103,09458;1,2769;0,12872;313,7886823;12,8717;4,26526;2,54979;-0,25414
192,52801;11,55112;25070,4807;1,2771;0,12875;313,3810088;12,87508;4,26638;2,55274;-0,25444
192,62801;11,55712;25039,91067;1,27695;0,12874;312,9988834;12,87412;4,26606;2,53953;-0,25312
192,72801;11,56333;25015,53476;1,27676;0,12878;312,6941845;12,87809;4,26738;2,53379;-0,25255
192,82801;11,56928;24950,67537;1,27703;0,12881;311,8834421;12,88087;4,2683;2,5322;-0,25239
192,92801;11,57522;24881,94287;1,27674;0,12885;311,0242859;12,8847;4,26957;2,51838;-0,25101
193,02401;11,58101;24806,72479;1,27687;0,1288;310,0840599;12,88008;4,26804;2,52689;-0,25186
193,08801;11,58487;24731,5675;1,27668;0,12885;309,1445938;12,88526;4,26975;2,53213;-0,25238
193,14001;11,58781;24655,93457;1,27674;0,12884;308,1991821;12,88364;4,26922;2,52796;-0,25197
193,20001;11,59162;24579,79918;1,27664;0,12885;307,2474898;12,88511;4,2697;2,53985;-0,25315
193,27201;11,59574;24502,96819;1,27674;0,12889;306,2871024;12,88871;4,2709;2,5962;-0,25877
193,34401;11,60024;24427,194;1,27668;0,12886;305,339925;12,88553;4,26984;2,58114;-0,25727
193,40401;11,60394;24349,65312;1,27658;0,12883;304,370664;12,88286;4,26896;2,58236;-0,25739
193,43401;11,6056;24271,3201;1,27676;0,12881;303,3915013;12,88123;4,26842;2,58765;-0,25792
193,44401;11,60619;24181,49114;1,27672;0,12878;302,2686393;12,87752;4,26719;2,58466;-0,25762
193,45001;11,60662;23971,76743;1,27675;0,12849;299,6470929;12,8487;4,25764;2,5706;-0,25622
193,45201;11,60705;23614,14135;1,27701;0,12836;295,1767669;12,83552;4,25327;2,56427;-0,25559
193,45401;11,60764;22963,534;1,27781;0,12822;287,044175;12,82234;4,2489;2,55794;-0,25496
193,45601;11,60828;22061,04755;1,27959;0,12809;275,7630944;12,80916;4,24454;2,55161;-0,25432
193,45801;11,60892;20990,32938;1,28294;0,12796;262,3791173;12,79602;4,24018;2,54529;-0,25369
193,46001;11,60951;19798,94757;1,28856;0,12783;247,4868446;12,78284;4,23581;2,53896;-0,25306
193,46201;11,61015;18510,73623;1,29712;0,1277;231,3842029;12,76966;4,23145;2,53262;-0,25243
193,46401;11,6108;17158,50413;1,30905;0,12756;214,4813016;12,75648;4,22708;2,52629;-0,2518
193,46601;11,61139;15778,76151;1,32429;0,12741;197,2345189;12,74106;4,22197;2,51924;-0,2511
193,46801;11,61197;14396,89726;1,34225;0,12703;179,9612158;12,7032;4,20942;2,50444;-0,24962
